ID,latitude,longitude,company,coordinate,inception,industry,URL,id_industry,id_country,country,company_foundation,text
26554547,53.912132,-0.299114,Black Swan Public House,Point(-0.299114 53.912132),,,http://www.wikidata.org/entity/Q26554547,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Black Swan Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26554594,50.85386,-0.553868,The Swan Public House,Point(-0.553868 50.85386),,,http://www.wikidata.org/entity/Q26554594,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Swan Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26554647,53.12973,-1.560285,High Tor Hotel,Point(-1.560285 53.129731),,,http://www.wikidata.org/entity/Q26554647,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: High Tor Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26554756,51.696266,0.882141,The Cap And Feathers Public House,Point(0.882141 51.696267),,,http://www.wikidata.org/entity/Q26554756,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Cap And Feathers Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26554820,51.66153,0.833832,Station Arms Public House,Point(0.833832 51.661531),,,http://www.wikidata.org/entity/Q26554820,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Station Arms Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26554822,51.66956,0.494688,The Three Compasses Public House,Point(0.494688 51.669561),,,http://www.wikidata.org/entity/Q26554822,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Three Compasses Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26555014,51.713585,0.385507,Green Man Public House,Point(0.385507 51.713585),,,http://www.wikidata.org/entity/Q26555014,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Green Man Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26555077,51.676544,0.46345,Ship Inn,Point(0.46345 51.676543),,,http://www.wikidata.org/entity/Q26555077,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Ship Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26555172,52.90388,-2.702313,The Bull And Dog Public House,Point(-2.702313 52.90388),,,http://www.wikidata.org/entity/Q26555172,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Bull And Dog Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26555173,51.66453,0.44572,The Hoop Public House,Point(0.44572 51.66453),,,http://www.wikidata.org/entity/Q26555173,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Hoop Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26555194,52.059235,1.155918,Halberd Inn,Point(1.155918 52.059235),,,http://www.wikidata.org/entity/Q26555194,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Halberd Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26555256,52.888004,-0.687557,Gregory Arms Public House,Point(-0.687557 52.888003),,,http://www.wikidata.org/entity/Q26555256,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Gregory Arms Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26555290,51.308414,0.309381,The George And Dragon Public House,Point(0.309381 51.308413),,,http://www.wikidata.org/entity/Q26555290,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The George And Dragon Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26555326,51.30842,0.311561,The Bull Hotel,Point(0.311561 51.30842),,,http://www.wikidata.org/entity/Q26555326,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Bull Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26555366,51.3152,0.353299,The George Inn,Point(0.353299 51.315199),,,http://www.wikidata.org/entity/Q26555366,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The George Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26555457,51.29128,0.37415,King's Arms Public House,Point(0.37415 51.291279),,,http://www.wikidata.org/entity/Q26555457,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: King's Arms Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26555486,51.292297,0.301925,Red Lion Public House,Point(0.301925 51.292299),,,http://www.wikidata.org/entity/Q26555486,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Red Lion Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26555563,52.76572,-0.887492,The White Lion Public House,Point(-0.887492 52.765722),,,http://www.wikidata.org/entity/Q26555563,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The White Lion Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26555672,51.80509,0.41446,The Leather Bottle Public House,Point(0.41446 51.80509),,,http://www.wikidata.org/entity/Q26555672,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Leather Bottle Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26555740,52.762196,-0.884195,The Boat Inn,Point(-0.884195 52.762194),,,http://www.wikidata.org/entity/Q26555740,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Boat Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26555742,52.763893,-0.886048,The Crown Inn,Point(-0.886048 52.763893),,,http://www.wikidata.org/entity/Q26555742,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Crown Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26555879,52.204536,0.119884,The Red Cow Public House,Point(0.119884 52.204536),,,http://www.wikidata.org/entity/Q26555879,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Red Cow Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26556020,52.064747,-2.217872,Plough Inn Public House,Point(-2.217872 52.064746),,,http://www.wikidata.org/entity/Q26556020,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Plough Inn Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26556176,52.06238,-2.217175,Royal Oak Inn Public House,Point(-2.217175 52.062382),,,http://www.wikidata.org/entity/Q26556176,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Royal Oak Inn Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26556218,52.39698,-0.536884,Kings Arms Public House And Attached Outbuildings To Rear,Point(-0.536884 52.396981),,,http://www.wikidata.org/entity/Q26556218,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Kings Arms Public House And Attached Outbuildings To Rear<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26556301,53.74927,-2.021284,White Lion Public House,Point(-2.021284 53.749272),,,http://www.wikidata.org/entity/Q26556301,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: White Lion Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26556352,52.064064,-2.217022,The Anchor Public House,Point(-2.217022 52.064064),,,http://www.wikidata.org/entity/Q26556352,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Anchor Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26556497,52.020855,-1.274453,White Horse Public House,Point(-1.274453 52.020855),,,http://www.wikidata.org/entity/Q26556497,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: White Horse Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26556579,53.828808,-1.684862,Thornhill Arms,Point(-1.684862 53.828809),,,http://www.wikidata.org/entity/Q26556579,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Thornhill Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26556626,52.39346,-0.600254,The Old Friar Public House,Point(-0.600254 52.393459),,,http://www.wikidata.org/entity/Q26556626,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Old Friar Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26556682,51.775494,-1.613883,The Rose And Crown Inn,Point(-1.613883 51.775493),,,http://www.wikidata.org/entity/Q26556682,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Rose And Crown Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26556731,51.27298,0.524128,The Ship Inn,Point(0.524128 51.27298),,,http://www.wikidata.org/entity/Q26556731,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Ship Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26556777,51.919495,-1.29406,The Bell Inn,Point(-1.29406 51.919493),,,http://www.wikidata.org/entity/Q26556777,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Bell Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26556869,50.71226,-1.987319,Portsmouth Hoy Public House,Point(-1.987319 50.712263),,,http://www.wikidata.org/entity/Q26556869,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Portsmouth Hoy Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26556874,52.626713,-0.506776,Blue Bell Public House,Point(-0.506776 52.626712),,,http://www.wikidata.org/entity/Q26556874,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Blue Bell Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26556897,51.854553,0.958971,The Rose And Crown Public House,Point(0.958971 51.854554),,,http://www.wikidata.org/entity/Q26556897,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Rose And Crown Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26556908,51.948345,0.81249,The Queen's Head Public House,Point(0.81249 51.948345),,,http://www.wikidata.org/entity/Q26556908,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Queen's Head Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26556969,51.339424,1.238384,Kings Head Inn,Point(1.238384 51.339425),,,http://www.wikidata.org/entity/Q26556969,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Kings Head Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26556979,50.71248,-1.989498,King Charles Public House (Part),Point(-1.989498 50.71248),,,http://www.wikidata.org/entity/Q26556979,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: King Charles Public House (Part)<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26557051,51.807247,0.748578,The Anchor Public House,Point(0.748578 51.807248),,,http://www.wikidata.org/entity/Q26557051,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Anchor Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26557100,53.63128,-1.746834,The Woolpack Public House,Point(-1.746834 53.631279),,,http://www.wikidata.org/entity/Q26557100,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Woolpack Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26557128,51.81069,0.88558,The Plough Public House,Point(0.88558 51.810691),,,http://www.wikidata.org/entity/Q26557128,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Plough Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26557146,51.805737,0.909288,Peldon Rose Public House,Point(0.909288 51.805735),,,http://www.wikidata.org/entity/Q26557146,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Peldon Rose Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26557193,51.273815,0.511827,The White Horse Public House,Point(0.511827 51.273817),,,http://www.wikidata.org/entity/Q26557193,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The White Horse Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26557287,53.662235,-1.826448,The Black Bull Public House,Point(-1.826448 53.662234),,,http://www.wikidata.org/entity/Q26557287,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Black Bull Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26557312,53.23088,-0.898737,The Newcastle Arms,Point(-0.898737 53.230881),,,http://www.wikidata.org/entity/Q26557312,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Newcastle Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26557458,50.98089,-0.595442,The Black Horse Public House,Point(-0.595442 50.98089),,,http://www.wikidata.org/entity/Q26557458,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Black Horse Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26557510,51.85127,0.865042,Donkey And Buskins Public House,Point(0.865042 51.851269),,,http://www.wikidata.org/entity/Q26557510,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Donkey And Buskins Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26557561,50.716915,-3.534664,Malthouse,Point(-3.534664 50.716917),,,http://www.wikidata.org/entity/Q26557561,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Malthouse<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26557640,50.73021,-3.541503,The Jolly Porter Public House,Point(-3.541503 50.730208),,,http://www.wikidata.org/entity/Q26557640,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Jolly Porter Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26557885,50.758022,-1.292632,The Bell Inn,Point(-1.292632 50.758024),,,http://www.wikidata.org/entity/Q26557885,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Bell Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26557902,51.797867,0.831193,Kings Head Public House,Point(0.831193 51.797867),,,http://www.wikidata.org/entity/Q26557902,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Kings Head Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26557948,50.76124,-1.297659,Anchor Inn,Point(-1.297659 50.761238),,,http://www.wikidata.org/entity/Q26557948,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Anchor Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26557965,53.7539,-2.445856,Red Lion Inn,Point(-2.445856 53.7539),,,http://www.wikidata.org/entity/Q26557965,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Red Lion Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26558007,51.951885,0.872502,The Rose And Crown Public House,Point(0.872502 51.951886),,,http://www.wikidata.org/entity/Q26558007,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Rose And Crown Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26558067,51.74309,-2.210866,The New Inn Public House,Point(-2.210866 51.74309),,,http://www.wikidata.org/entity/Q26558067,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The New Inn Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26558171,51.392155,0.56737,The Ship Public House,Point(0.56737 51.392153),,,http://www.wikidata.org/entity/Q26558171,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Ship Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26558234,51.455215,-2.11091,The Three Crowns Public House,Point(-2.11091 51.455217),,,http://www.wikidata.org/entity/Q26558234,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Three Crowns Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26558308,51.460438,-2.118498,The Black Horse Public House,Point(-2.118498 51.460436),,,http://www.wikidata.org/entity/Q26558308,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Black Horse Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26558311,51.463055,-2.117151,Old Road Tavern,Point(-2.117151 51.463054),,,http://www.wikidata.org/entity/Q26558311,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Old Road Tavern<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26558412,51.45754,-2.113942,The Bear Hotel,Point(-2.113942 51.457537),,,http://www.wikidata.org/entity/Q26558412,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Bear Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26558483,51.449986,-2.138675,The Pheasant Public House,Point(-2.138675 51.449984),,,http://www.wikidata.org/entity/Q26558483,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Pheasant Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26558546,51.38005,0.525588,Lord Duncan Public House,Point(0.525588 51.380051),,,http://www.wikidata.org/entity/Q26558546,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Lord Duncan Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26558557,51.387207,0.523675,"Command House And Attached Entrance Railings, Stable And Carriage House And Rear Wall",Point(0.523675 51.387207),,,http://www.wikidata.org/entity/Q26558557,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Command House And Attached Entrance Railings, Stable And Carriage House And Rear Wall<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
26558602,50.83983,-0.425113,Coach And Horses Public House,Point(-0.425113 50.839829),,,http://www.wikidata.org/entity/Q26558602,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Coach And Horses Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26558603,50.855717,0.579307,The Havelock Public House,Point(0.579307 50.855718),,,http://www.wikidata.org/entity/Q26558603,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Havelock Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26558604,51.212112,-0.621435,The Withies Inn,Point(-0.621435 51.212112),,,http://www.wikidata.org/entity/Q26558604,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Withies Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26558796,51.496326,-0.264133,The Duke Of Sussex Public House,Point(-0.264133 51.496326),,,http://www.wikidata.org/entity/Q26558796,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Duke Of Sussex Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26558838,53.10441,-2.025771,The Quiet Woman Public House,Point(-2.025771 53.104408),,,http://www.wikidata.org/entity/Q26558838,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Quiet Woman Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26558839,53.104332,-2.02572,The Unicorn Public House,Point(-2.02572 53.104332),,,http://www.wikidata.org/entity/Q26558839,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Unicorn Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26558909,53.1061,-2.025771,Bird In Hand Public House,Point(-2.025771 53.106098),,,http://www.wikidata.org/entity/Q26558909,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Bird In Hand Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26558977,51.793667,-0.082622,The Black Horse Public House,Point(-0.082622 51.793665),,,http://www.wikidata.org/entity/Q26558977,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Black Horse Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26558987,51.79653,-0.077138,White Hart Inn,Point(-0.077138 51.796533),,,http://www.wikidata.org/entity/Q26558987,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: White Hart Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26558995,51.798477,-0.067918,The Saracens Head Public House,Point(-0.067918 51.798477),,,http://www.wikidata.org/entity/Q26558995,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Saracens Head Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26559028,51.7966,-0.082476,Three Tuns Public House,Point(-0.082476 51.796599),,,http://www.wikidata.org/entity/Q26559028,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Three Tuns Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26559047,51.798912,-0.073379,The Dolphin Public House,Point(-0.073379 51.798911),,,http://www.wikidata.org/entity/Q26559047,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Dolphin Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26559060,51.80026,-0.082308,The Reindeer Public House,Point(-0.082308 51.800257),,,http://www.wikidata.org/entity/Q26559060,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Reindeer Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
4418352,56.529793,85.034,Q4418352,Point(85.033997 56.529791),1900-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4418352,,,,1900.0,
26615914,52.071777,0.176802,Red Lion Public House,Point(0.176802 52.071776),,,http://www.wikidata.org/entity/Q26615914,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Red Lion Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26615922,52.124195,0.169231,Kings Head Public House,Point(0.169231 52.124196),,,http://www.wikidata.org/entity/Q26615922,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Kings Head Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26615934,52.21724,-0.289318,Wagon And Horses Public House,Point(-0.289318 52.21724),,,http://www.wikidata.org/entity/Q26615934,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Wagon And Horses Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26615937,52.116,0.141315,Bees In The Wall Public House,Point(0.141315 52.116002),,,http://www.wikidata.org/entity/Q26615937,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Bees In The Wall Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26616020,52.14041,0.123049,The Plough Public House,Point(0.123049 52.140413),,,http://www.wikidata.org/entity/Q26616020,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Plough Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26616047,52.130665,0.209814,The George Public House,Point(0.209814 52.130663),,,http://www.wikidata.org/entity/Q26616047,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The George Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26616052,52.15156,0.02811,The Hare And Hound Public House,Point(0.02811 52.151562),,,http://www.wikidata.org/entity/Q26616052,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Hare And Hound Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26616194,52.251537,0.106404,The Boot Public House,Point(0.106404 52.251537),,,http://www.wikidata.org/entity/Q26616194,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Boot Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26616202,52.203857,0.256516,The Hole In The Wall Public House,Point(0.256516 52.203856),,,http://www.wikidata.org/entity/Q26616202,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Hole In The Wall Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26616238,52.243927,0.164755,Jolly Brewers Public House,Point(0.164755 52.243926),,,http://www.wikidata.org/entity/Q26616238,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Jolly Brewers Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26616240,52.243248,0.161557,White Horse Public House,Point(0.161557 52.243247),,,http://www.wikidata.org/entity/Q26616240,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: White Horse Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26616324,52.08226,0.310467,Three Hills Public House,Point(0.310467 52.082261),,,http://www.wikidata.org/entity/Q26616324,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Three Hills Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26616395,52.57309,-0.243906,The White Horse Public House,Point(-0.243906 52.573091),,,http://www.wikidata.org/entity/Q26616395,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The White Horse Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26616397,52.56544,-0.250098,Palmerston Arms Public House,Point(-0.250098 52.565441),,,http://www.wikidata.org/entity/Q26616397,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Palmerston Arms Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26616464,52.57262,-0.344064,The Fitzwilliam Arms,Point(-0.344064 52.572619),,,http://www.wikidata.org/entity/Q26616464,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Fitzwilliam Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26616479,52.55811,-0.275616,The Gordon Arms Public House,Point(-0.275616 52.558111),,,http://www.wikidata.org/entity/Q26616479,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Gordon Arms Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26616509,52.65662,-0.299671,Pack Horse Public House,Point(-0.299671 52.65662),,,http://www.wikidata.org/entity/Q26616509,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Pack Horse Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
