ID,latitude,longitude,company,coordinate,inception,industry,URL,id_industry,id_country,country,company_foundation,text
29492140,53.320866,-3.4892955,"The Swan Public House, Russell Road (N Side)",Point(-3.4892954 53.320864),,,http://www.wikidata.org/entity/Q29492140,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: The Swan Public House, Russell Road (N Side)<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
29492262,52.97065,-2.9345443,"White Horse Public House, High Street (E Side)",Point(-2.9345443 52.970651),,,http://www.wikidata.org/entity/Q29492262,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: White Horse Public House, High Street (E Side)<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
29492326,52.054394,-4.630845,"The Pendre Inn, High Street (S Side)",Point(-4.630845 52.054395),,,http://www.wikidata.org/entity/Q29492326,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: The Pendre Inn, High Street (S Side)<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
29492556,53.312,-4.634511,"Caernarfon Castle Public House, Summer Hill",Point(-4.634511 53.312002),,,http://www.wikidata.org/entity/Q29492556,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Caernarfon Castle Public House, Summer Hill<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
29492589,53.284378,-3.5805182,Pen-y-bont Inn,Point(-3.580518364 53.284376345),,,http://www.wikidata.org/entity/Q29492589,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Pen-y-bont Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29493122,52.91952,-4.2356353,George IV Hotel,Point(-4.2356355 52.919523),,,http://www.wikidata.org/entity/Q29493122,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: George IV Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29493125,52.919323,-4.234924,Bryn Hir Arms,Point(-4.23492372 52.919321357),,,http://www.wikidata.org/entity/Q29493125,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Bryn Hir Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29493263,52.98083,-3.3737981,"Harp Hotel, High Street (N Side)",Point(-3.3737981 52.980832),,,http://www.wikidata.org/entity/Q29493263,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Harp Hotel, High Street (N Side)<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
29493267,52.980675,-3.3747911,"The Crown Public House, Stryd Y Bont (Bridge Street) (N Side)",Point(-3.3747911 52.980676),,,http://www.wikidata.org/entity/Q29493267,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: The Crown Public House, Stryd Y Bont (Bridge Street) (N Side)<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
29493477,51.448322,-3.189726,Barons Court,Point(-3.189726 51.448322),,,http://www.wikidata.org/entity/Q29493477,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Barons Court<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29493632,51.72483,-4.8245177,Cresselly Arms P.H.,Point(-4.8245177 51.72483),,,http://www.wikidata.org/entity/Q29493632,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Cresselly Arms P.H.<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29493763,51.57991,-2.8314383,The Golden Lion PH,Point(-2.8314383 51.579911),,,http://www.wikidata.org/entity/Q29493763,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Golden Lion PH<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29494815,52.06676,-3.1796176,The Radnor Arms PH,Point(-3.1796176 52.066761),,,http://www.wikidata.org/entity/Q29494815,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Radnor Arms PH<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29494863,51.69657,-4.886219,Brewery Inn,Point(-4.8862192 51.696573),,,http://www.wikidata.org/entity/Q29494863,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Brewery Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29494863,51.696587,-4.886207,Brewery Inn,Point(-4.886206984 51.696586346),,,http://www.wikidata.org/entity/Q29494863,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Brewery Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29494978,51.821896,-3.0190055,Hen and Chickens PH including attached No. 10 facing St John's Street,Point(-3.0190055 51.821894),,,http://www.wikidata.org/entity/Q29494978,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Hen and Chickens PH including attached No. 10 facing St John's Street<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29495698,51.570858,-2.9889672,Waterloo Hotel PH,Point(-2.9889671 51.570857),,,http://www.wikidata.org/entity/Q29495698,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Waterloo Hotel PH<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29495779,51.644215,-3.4622228,The Star PH,Point(-3.4622228 51.644215),,,http://www.wikidata.org/entity/Q29495779,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Star PH<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29495794,51.4877,-3.1476862,Moorlands Hotel,Point(-3.1476862 51.487703),,,http://www.wikidata.org/entity/Q29495794,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Moorlands Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29495994,51.60837,-3.6604087,The Star Public House,Point(-3.6604087 51.608372),,,http://www.wikidata.org/entity/Q29495994,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Star Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29496087,51.569176,-3.539794,Fox and Hounds PH,Point(-3.5397939 51.569174),,,http://www.wikidata.org/entity/Q29496087,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Fox and Hounds PH<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29496171,53.286945,-3.5831468,The Castle,Point(-3.583146929 53.286943538),,,http://www.wikidata.org/entity/Q29496171,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Castle<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29496284,51.702656,-3.0409534,The Greyhound PH,Point(-3.0409533 51.702656),,,http://www.wikidata.org/entity/Q29496284,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Greyhound PH<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29496286,51.702583,-3.0408504,The George PH,Point(-3.0408504 51.702585),,,http://www.wikidata.org/entity/Q29496286,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The George PH<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29496623,53.224438,-3.421954,The Trefnant Inn,Point(-3.421954 53.224437),,,http://www.wikidata.org/entity/Q29496623,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Trefnant Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29496623,53.22449,-3.421973,The Trefnant Inn,Point(-3.42197299 53.224490247),,,http://www.wikidata.org/entity/Q29496623,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Trefnant Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29496654,51.50609,-3.620188,The Oystercatcher Public House,Point(-3.6201879 51.50609),,,http://www.wikidata.org/entity/Q29496654,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Oystercatcher Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29497202,52.955513,-4.066459,Brondanw Arms PH,Point(-4.0664592 52.955512),,,http://www.wikidata.org/entity/Q29497202,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Brondanw Arms PH<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29497202,52.955463,-4.0664005,Brondanw Arms PH,Point(-4.066400527 52.955463808),,,http://www.wikidata.org/entity/Q29497202,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Brondanw Arms PH<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29497459,53.272423,-3.705781,White Lion Public House,Point(-3.7057811 53.272421),,,http://www.wikidata.org/entity/Q29497459,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: White Lion Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29497630,51.464626,-3.1693664,The White Hart,Point(-3.169366313 51.464625576),,,http://www.wikidata.org/entity/Q29497630,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The White Hart<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29498056,51.56025,-3.6012585,Nicholls Arms PH,Point(-3.601258506 51.560249717),,,http://www.wikidata.org/entity/Q29498056,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Nicholls Arms PH<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29498056,51.56027,-3.6012092,Nicholls Arms PH,Point(-3.6012092 51.560268),,,http://www.wikidata.org/entity/Q29498056,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Nicholls Arms PH<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29498645,51.590897,-3.1994388,The White Hart Inn,Point(-3.1994387 51.590897),,,http://www.wikidata.org/entity/Q29498645,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The White Hart Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29498645,51.590942,-3.1994355,The White Hart Inn,Point(-3.199435472 51.590942605),,,http://www.wikidata.org/entity/Q29498645,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The White Hart Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29498725,52.04146,-3.7380056,Glanbran Arms Inn including former barn range to left.,Point(-3.7380056 52.04146),,,http://www.wikidata.org/entity/Q29498725,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Glanbran Arms Inn including former barn range to left.<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29498833,51.678196,-3.1783426,The Oakdale Public House,Point(-3.1783427 51.678195),,,http://www.wikidata.org/entity/Q29498833,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Oakdale Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29498955,51.47983,-3.178896,The Borough,Point(-3.1788959 51.479831),,,http://www.wikidata.org/entity/Q29498955,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Borough<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29498960,51.47895,-3.1780956,The Cottage,Point(-3.1780956 51.478949),,,http://www.wikidata.org/entity/Q29498960,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Cottage<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29498969,51.477882,-3.1770313,The Brewhouse,Point(-3.1770312 51.477881),,,http://www.wikidata.org/entity/Q29498969,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Brewhouse<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29498970,51.477646,-3.177189,The Cambrian Tap,Point(-3.17718923 51.477646066),,,http://www.wikidata.org/entity/Q29498970,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Cambrian Tap<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29498972,51.47697,-3.1765325,Peppermint,Point(-3.1765326 51.476969),,,http://www.wikidata.org/entity/Q29498972,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Peppermint<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29498973,51.477257,-3.1774902,The Philharmonic,Point(-3.1774903 51.477256),,,http://www.wikidata.org/entity/Q29498973,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Philharmonic<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29498981,51.479908,-3.181173,Tiny Rebel,Point(-3.1811732 51.479907),,,http://www.wikidata.org/entity/Q29498981,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Tiny Rebel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29498995,51.4794,-3.177858,The Glassworks,Point(-3.17785816 51.479399523),,,http://www.wikidata.org/entity/Q29498995,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Glassworks<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29498998,51.47838,-3.175892,Duke of Wellington,Point(-3.175892 51.478378),,,http://www.wikidata.org/entity/Q29498998,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Duke of Wellington<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29498998,51.478348,-3.1758213,Duke of Wellington,Point(-3.175821304 51.478349355),,,http://www.wikidata.org/entity/Q29498998,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Duke of Wellington<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29499000,51.478928,-3.1794055,The Queens Vaults,Point(-3.1794054 51.478927),,,http://www.wikidata.org/entity/Q29499000,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Queens Vaults<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29499012,51.479885,-3.1762476,Miller & Carter,Point(-3.1762476 51.479885),,,http://www.wikidata.org/entity/Q29499012,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Miller & Carter<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29499185,53.124138,-3.2802846,The Griffin Public House,Point(-3.2802847 53.124138),,,http://www.wikidata.org/entity/Q29499185,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Griffin Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29499287,53.127686,-4.2494044,Stables/Coach House at Bryn Eglwys,Point(-4.2494044 53.127684),,,http://www.wikidata.org/entity/Q29499287,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Stables/Coach House at Bryn Eglwys<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29499525,51.462173,-3.4490108,Vale of Glamorgan Public House,Point(-3.4490108 51.462174),,,http://www.wikidata.org/entity/Q29499525,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Vale of Glamorgan Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29499997,51.52801,-3.2923956,The King's Arms Public House,Point(-3.2923956 51.52801),,,http://www.wikidata.org/entity/Q29499997,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The King's Arms Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29500253,51.587795,-2.997476,Lamb PH,Point(-2.997476 51.587797),,,http://www.wikidata.org/entity/Q29500253,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Lamb PH<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29500728,53.18277,-3.4221163,The Britannia PH,Point(-3.4221163 53.182768),,,http://www.wikidata.org/entity/Q29500728,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Britannia PH<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29500735,53.18356,-3.4213493,The Plough PH,Point(-3.4213494 53.183559),,,http://www.wikidata.org/entity/Q29500735,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Plough PH<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29500738,53.18413,-3.4177468,Kings Arms PH,Point(-3.4177467 53.184132),,,http://www.wikidata.org/entity/Q29500738,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Kings Arms PH<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29500761,53.185837,-3.413403,Hope and Anchor PH,Point(-3.413403 53.185838),,,http://www.wikidata.org/entity/Q29500761,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Hope and Anchor PH<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29501131,51.698025,-2.6784194,The Anchor Inn,Point(-2.6784194 51.698026),,,http://www.wikidata.org/entity/Q29501131,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Anchor Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29501892,51.755573,-2.676167,The Bell,Point(-2.6761669 51.755574),,,http://www.wikidata.org/entity/Q29501892,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Bell<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29502040,53.337376,-3.3635812,Gronant Inn,Point(-3.363581299 53.337377382),,,http://www.wikidata.org/entity/Q29502040,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Gronant Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29502040,53.33737,-3.3635004,Gronant Inn,Point(-3.3635004 53.337371),,,http://www.wikidata.org/entity/Q29502040,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Gronant Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29502181,53.08914,-3.2943122,Ceffyl Gwyn Public House,Point(-3.2943122 53.089142),,,http://www.wikidata.org/entity/Q29502181,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Ceffyl Gwyn Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29502314,53.327328,-3.8322005,Queen Victoria PH,Point(-3.8322005 53.327326),,,http://www.wikidata.org/entity/Q29502314,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Queen Victoria PH<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29502336,53.32732,-3.831885,The Parade PH,Point(-3.831885 53.327322),,,http://www.wikidata.org/entity/Q29502336,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Parade PH<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29502498,51.74933,-2.9698865,Foxhunter Inn,Point(-2.9698866 51.749327),,,http://www.wikidata.org/entity/Q29502498,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Foxhunter Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29502498,51.74936,-2.9698682,Foxhunter Inn,Point(-2.9698683 51.749358),,,http://www.wikidata.org/entity/Q29502498,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Foxhunter Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29502935,51.995266,-4.968049,The Ship Inn,Point(-4.968049228 51.995266022),,,http://www.wikidata.org/entity/Q29502935,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Ship Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29502935,51.995285,-4.9680524,The Ship Inn,Point(-4.9680524 51.995285),,,http://www.wikidata.org/entity/Q29502935,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Ship Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29503101,53.231197,-3.1831384,Britannia Inn,Point(-3.18313837 53.231195494),,,http://www.wikidata.org/entity/Q29503101,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Britannia Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29503101,53.231194,-3.1831012,Britannia Inn,Point(-3.1831011 53.231192),,,http://www.wikidata.org/entity/Q29503101,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Britannia Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29503561,51.481415,-3.1887007,The Westgate,Point(-3.1887006 51.481414),,,http://www.wikidata.org/entity/Q29503561,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Westgate<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29503962,51.641037,-2.6772213,The King's Head PH,Point(-2.6772214 51.641037),,,http://www.wikidata.org/entity/Q29503962,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The King's Head PH<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29504302,52.101223,-4.059711,Ram Inn,Point(-4.0597112 52.101222),,,http://www.wikidata.org/entity/Q29504302,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Ram Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79684425,50.935837,-4.028442,New Inn,Point(-4.0284419 50.9358363),,,http://www.wikidata.org/entity/Q79684425,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: New Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79684428,50.89044,-4.034979,Royal Oak,Point(-4.034979 50.890443),,,http://www.wikidata.org/entity/Q79684428,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Royal Oak<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79684431,50.856743,-3.944449,Seven Stars,Point(-3.944449 50.856741),,,http://www.wikidata.org/entity/Q79684431,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Seven Stars<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79684434,51.012653,-3.9451647,Bell Inn,Point(-3.94516468 51.012654414),,,http://www.wikidata.org/entity/Q79684434,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Bell Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79684436,50.967613,-3.995095,Golden Lion Inn,Point(-3.995095 50.967614),,,http://www.wikidata.org/entity/Q79684436,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Golden Lion Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79684439,50.95649,-3.953353,Portsmouth Arms,Point(-3.953352965 50.956490784),,,http://www.wikidata.org/entity/Q79684439,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Portsmouth Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79684441,50.99588,-3.9860897,Rising Sun Inn,Point(-3.986089775 50.99588127),,,http://www.wikidata.org/entity/Q79684441,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Rising Sun Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79684444,50.951733,-4.1433077,Black Horse Inn,Point(-4.143307507 50.951730828),,,http://www.wikidata.org/entity/Q79684444,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Black Horse Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79684447,50.95275,-4.1408772,Cavalier Inn,Point(-4.140877425 50.95274972),,,http://www.wikidata.org/entity/Q79684447,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Cavalier Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79684451,50.969925,-4.0729084,Cranford Inn,Point(-4.07290844 50.969923806),,,http://www.wikidata.org/entity/Q79684451,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Cranford Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79684454,50.91974,-4.204384,Green Dragon,Point(-4.204384088 50.919740103),,,http://www.wikidata.org/entity/Q79684454,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Green Dragon<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
