ID,latitude,longitude,company,coordinate,inception,industry,URL,id_industry,id_country,country,company_foundation,text
26507920,54.824856,-3.161501,Kings Arms  Walter Willsons,Point(-3.161501 54.824856),,,http://www.wikidata.org/entity/Q26507920,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Kings Arms  Walter Willsons<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26507967,50.23632,-3.766498,The Ferry Inn,Point(-3.766498 50.23632),,,http://www.wikidata.org/entity/Q26507967,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Ferry Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26508025,51.23199,-3.795959,The Exmoor Sandpiper Inn,Point(-3.795959 51.231991),,,http://www.wikidata.org/entity/Q26508025,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Exmoor Sandpiper Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26508097,51.480045,-1.138285,The Beehive,Point(-1.138285 51.480045),,,http://www.wikidata.org/entity/Q26508097,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Beehive<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26508123,50.751965,-3.278145,Kings Arms,Point(-3.278145 50.751965),,,http://www.wikidata.org/entity/Q26508123,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Kings Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26508131,51.974003,-0.878734,The Crown,Point(-0.878734 51.974003),,,http://www.wikidata.org/entity/Q26508131,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Crown<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26508185,51.78608,-1.485199,Royal Oak Public House,Point(-1.485199 51.786081),,,http://www.wikidata.org/entity/Q26508185,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Royal Oak Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26508204,51.333435,-0.267694,The Wellington Public House,Point(-0.267694 51.333434),,,http://www.wikidata.org/entity/Q26508204,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Wellington Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26508210,51.785053,-1.485055,The Cross Keys Public House,Point(-1.485055 51.785052),,,http://www.wikidata.org/entity/Q26508210,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Cross Keys Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26508214,51.3327,-0.270779,The Albion Public House,Point(-0.270779 51.332697),,,http://www.wikidata.org/entity/Q26508214,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Albion Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26508238,51.523087,-1.143884,The Swan Hotel,Point(-1.143884 51.523088),,,http://www.wikidata.org/entity/Q26508238,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Swan Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26508280,51.77575,-1.00316,Chandos Arms Public House,Point(-1.00316 51.775751),,,http://www.wikidata.org/entity/Q26508280,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Chandos Arms Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26508351,51.78456,-1.485814,The Eagle Vaults Public House,Point(-1.485814 51.784561),,,http://www.wikidata.org/entity/Q26508351,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Eagle Vaults Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26508386,51.783463,-1.485696,The Angel Public House,Point(-1.485696 51.783463),,,http://www.wikidata.org/entity/Q26508386,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Angel Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26508417,51.042263,-3.702451,The London Inn,Point(-3.702451 51.042264),,,http://www.wikidata.org/entity/Q26508417,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The London Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26508475,51.522484,-1.149073,The Bull Hotel,Point(-1.149073 51.522484),,,http://www.wikidata.org/entity/Q26508475,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Bull Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26508493,51.48333,-1.087329,The Cross Keys,Point(-1.087329 51.483328),,,http://www.wikidata.org/entity/Q26508493,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Cross Keys<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26508597,51.970406,-0.851558,The Shoulder Of Mutton Public House And Outbuildings Attached To North,Point(-0.851558 51.970406),,,http://www.wikidata.org/entity/Q26508597,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Shoulder Of Mutton Public House And Outbuildings Attached To North<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26508637,51.775116,-0.99163,The Eight Bells Public House,Point(-0.99163 51.775116),,,http://www.wikidata.org/entity/Q26508637,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Eight Bells Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26508678,51.33317,-0.282019,The Cricketers Public House,Point(-0.282019 51.333173),,,http://www.wikidata.org/entity/Q26508678,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Cricketers Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26508768,50.718876,-3.22074,Old Clock House  Red Lion Inn,Point(-3.22074 50.718874),,,http://www.wikidata.org/entity/Q26508768,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Old Clock House  Red Lion Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26508802,51.79178,-1.482532,The House Of Windsor Public House,Point(-1.482532 51.79178),,,http://www.wikidata.org/entity/Q26508802,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The House Of Windsor Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26508820,52.423084,-0.801818,Rothwell House Hotel,Point(-0.801818 52.423086),,,http://www.wikidata.org/entity/Q26508820,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Rothwell House Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26508855,51.84831,0.160164,Coach And Horses Public House,Point(0.160164 51.848309),,,http://www.wikidata.org/entity/Q26508855,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Coach And Horses Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26508867,51.333218,-0.270745,Marquis Of Granby Public House,Point(-0.270745 51.333218),,,http://www.wikidata.org/entity/Q26508867,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Marquis Of Granby Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26509010,51.792603,-1.479423,The Three Pigeons Public House,Point(-1.479423 51.792602),,,http://www.wikidata.org/entity/Q26509010,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Three Pigeons Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26509011,54.04983,-2.797643,Tramway Hotel,Point(-2.797643 54.049831),,,http://www.wikidata.org/entity/Q26509011,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Tramway Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26509013,52.80101,-1.631981,Anchor Inn Public House,Point(-1.631981 52.801011),,,http://www.wikidata.org/entity/Q26509013,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Anchor Inn Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26509049,51.91495,-2.598828,White Lion,Point(-2.598828 51.91495),,,http://www.wikidata.org/entity/Q26509049,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: White Lion<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26509211,52.325123,-0.452767,The Red Cow Public House,Point(-0.452767 52.325124),,,http://www.wikidata.org/entity/Q26509211,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Red Cow Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26509282,52.035023,-1.863603,The Crown And Trumpet Public House,Point(-1.863603 52.035024),,,http://www.wikidata.org/entity/Q26509282,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Crown And Trumpet Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26509288,51.902786,-1.059698,Old Red Lion,Point(-1.059698 51.902786),,,http://www.wikidata.org/entity/Q26509288,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Old Red Lion<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26509415,50.700756,-2.728987,The Dove Inn,Point(-2.728987 50.700756),,,http://www.wikidata.org/entity/Q26509415,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Dove Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26509453,50.70365,-2.727913,The Anchor,Point(-2.727913 50.70365),,,http://www.wikidata.org/entity/Q26509453,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Anchor<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26509537,51.919754,-2.671405,New Inn,Point(-2.671405 51.919755),,,http://www.wikidata.org/entity/Q26509537,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: New Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26509567,51.89996,-1.067271,The Greyhound,Point(-1.067271 51.89996),,,http://www.wikidata.org/entity/Q26509567,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Greyhound<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26509572,53.144028,-1.197097,The Dial Public House,Point(-1.197097 53.144026),,,http://www.wikidata.org/entity/Q26509572,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Dial Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26509777,50.74531,-2.71946,The Farmer's Arms,Point(-2.71946 50.745312),,,http://www.wikidata.org/entity/Q26509777,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Farmer's Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26509778,50.745155,-2.718664,Loders Arms Inn,Point(-2.718664 50.745155),,,http://www.wikidata.org/entity/Q26509778,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Loders Arms Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26509913,50.77499,-2.473113,Smith's Arms,Point(-2.473113 50.774989),,,http://www.wikidata.org/entity/Q26509913,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Smith's Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26509925,51.938103,-2.644637,The Lough Pool Inn,Point(-2.644637 51.938103),,,http://www.wikidata.org/entity/Q26509925,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Lough Pool Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26510064,51.356598,-2.327457,The Wheelwright's Arms,Point(-2.327457 51.356599),,,http://www.wikidata.org/entity/Q26510064,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Wheelwright's Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26510146,53.11074,-0.148196,Lea Gate Public House,Point(-0.148196 53.11074),,,http://www.wikidata.org/entity/Q26510146,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Lea Gate Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26510153,53.14127,-0.215689,Abbey Lodge Inn,Point(-0.215689 53.141268),,,http://www.wikidata.org/entity/Q26510153,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Abbey Lodge Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26510173,53.104557,-0.189782,Fortescue Arms And Coach House,Point(-0.189782 53.104556),,,http://www.wikidata.org/entity/Q26510173,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Fortescue Arms And Coach House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26510176,53.118393,-0.179756,The Blue Bell Inn,Point(-0.179756 53.118392),,,http://www.wikidata.org/entity/Q26510176,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Blue Bell Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26510342,52.91727,-1.483706,Ye Olde Spa Inn Public House,Point(-1.483706 52.917269),,,http://www.wikidata.org/entity/Q26510342,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Ye Olde Spa Inn Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26510380,52.458977,-0.301129,Addison Arms Public House,Point(-0.301129 52.458977),,,http://www.wikidata.org/entity/Q26510380,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Addison Arms Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26510399,50.732307,-2.821299,Clock House Hotel,Point(-2.821299 50.732306),,,http://www.wikidata.org/entity/Q26510399,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Clock House Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26510421,50.730827,-2.818827,The Farmers Arms,Point(-2.818827 50.730828),,,http://www.wikidata.org/entity/Q26510421,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Farmers Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26510480,51.46889,-1.086695,The Greyhound Public House,Point(-1.086695 51.468892),,,http://www.wikidata.org/entity/Q26510480,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Greyhound Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26510561,53.645325,-1.78569,The Plumbers Arms,Point(-1.78569 53.645324),,,http://www.wikidata.org/entity/Q26510561,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Plumbers Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26510564,50.733883,-2.754682,Seven Stars Public House,Point(-2.754682 50.733884),,,http://www.wikidata.org/entity/Q26510564,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Seven Stars Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26510567,52.193195,1.577334,The Parrot And Punchbowl Public House,Point(1.577334 52.193197),,,http://www.wikidata.org/entity/Q26510567,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Parrot And Punchbowl Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26510610,50.678963,-2.661576,The Manor Hotel,Point(-2.661576 50.678964),,,http://www.wikidata.org/entity/Q26510610,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Manor Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26510642,52.918262,-1.464151,Brunswick Tavern,Point(-1.464151 52.918261),,,http://www.wikidata.org/entity/Q26510642,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Brunswick Tavern<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26510663,52.616955,-0.68386,Kings Arms Public House,Point(-0.68386 52.616953),,,http://www.wikidata.org/entity/Q26510663,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Kings Arms Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26510921,50.734787,-3.681339,Kings Arms Public House,Point(-3.681339 50.734786),,,http://www.wikidata.org/entity/Q26510921,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Kings Arms Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26510937,52.491646,-0.903794,The Shoulder Of Mutton Public House,Point(-0.903794 52.491647),,,http://www.wikidata.org/entity/Q26510937,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Shoulder Of Mutton Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26510942,52.551224,0.08785,The Chequers Public House,Point(0.08785 52.551224),,,http://www.wikidata.org/entity/Q26510942,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Chequers Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26511009,50.732807,-2.75233,Three Mariners Public House,Point(-2.75233 50.732808),,,http://www.wikidata.org/entity/Q26511009,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Three Mariners Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26511108,52.115353,-1.318923,The Brazenoze Public House,Point(-1.318923 52.115352),,,http://www.wikidata.org/entity/Q26511108,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Brazenoze Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26511140,52.116577,-1.31595,Red Lion Public House,Point(-1.31595 52.116576),,,http://www.wikidata.org/entity/Q26511140,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Red Lion Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26511181,53.794586,-0.191566,Constable Arms Public House,Point(-0.191566 53.794585),,,http://www.wikidata.org/entity/Q26511181,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Constable Arms Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26511190,50.73827,-2.764559,The Boot Inn,Point(-2.764559 50.738271),,,http://www.wikidata.org/entity/Q26511190,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Boot Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26511240,50.73445,-2.758673,The Masons Arms Public House,Point(-2.758673 50.734452),,,http://www.wikidata.org/entity/Q26511240,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Masons Arms Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26511303,50.703613,-3.228156,The Rising Sun Public House,Point(-3.228156 50.703615),,,http://www.wikidata.org/entity/Q26511303,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Rising Sun Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26511320,52.26738,1.258118,The Swan,Point(1.258118 52.26738),,,http://www.wikidata.org/entity/Q26511320,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Swan<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26511334,50.917534,-2.278742,Fiddleford Inn,Point(-2.278742 50.917535),,,http://www.wikidata.org/entity/Q26511334,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Fiddleford Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26511351,52.12351,-1.35457,The Green Man Public House,Point(-1.35457 52.123509),,,http://www.wikidata.org/entity/Q26511351,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Green Man Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26511380,52.666943,1.714492,The Grange Hotel,Point(1.714492 52.666942),,,http://www.wikidata.org/entity/Q26511380,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Grange Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26511583,51.514584,-0.166214,Duke Of Kendal,Point(-0.166214 51.514585),,,http://www.wikidata.org/entity/Q26511583,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Duke Of Kendal<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26511597,52.455696,1.436698,The Swan,Point(1.436698 52.455698),,,http://www.wikidata.org/entity/Q26511597,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Swan<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26511606,50.98551,-0.739028,The Bricklayers Arms Public House,Point(-0.739028 50.985513),,,http://www.wikidata.org/entity/Q26511606,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Bricklayers Arms Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26511655,50.990536,0.605958,Hayes Arms Hotel,Point(0.605958 50.990534),,,http://www.wikidata.org/entity/Q26511655,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Hayes Arms Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26511721,50.72878,-1.163543,The Prince Of Wales Public House,Point(-1.163543 50.728779),,,http://www.wikidata.org/entity/Q26511721,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Prince Of Wales Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26511883,52.434616,-1.893081,The Hare And Hounds Public House,Point(-1.893081 52.434617),,,http://www.wikidata.org/entity/Q26511883,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Hare And Hounds Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26511930,51.946804,0.196966,Cricketers Public House,Point(0.196966 51.946805),,,http://www.wikidata.org/entity/Q26511930,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Cricketers Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26512061,50.975426,0.683681,The Cock Inn,Point(0.683681 50.975426),,,http://www.wikidata.org/entity/Q26512061,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Cock Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26512069,50.970757,0.691631,The Horse And Cart Inn,Point(0.691631 50.970755),,,http://www.wikidata.org/entity/Q26512069,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Horse And Cart Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
4131794,56.475643,84.95391,Gazprom Transgaz Tomsk,Point(84.953912 56.475644),1977-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4131794,,,,1977,
4132074,51.48,58.46,Gaiskiy GOK,Point(58.46 51.48),1959-05-09T00:00:00Z,,http://www.wikidata.org/entity/Q4132074,,http://www.wikidata.org/entity/Q159,Russia,1959,COMPANY: Gaiskiy GOK<br>COUNTRY: Russia<br>FOUNDATION: 1959
4132593,49.34877,23.497406,Q4132593,Point(23.497406 49.348769),1250-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4132593,,,,1250,
4133913,55.761852,37.458195,Gars Telecom,Point(37.45819444 55.76185278),1999-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4133913,,,,1999,
26537477,52.246838,0.71076,The Market Tavern Public House,Point(0.71076 52.246836),,,http://www.wikidata.org/entity/Q26537477,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Market Tavern Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
