ID,latitude,longitude,company,coordinate,inception,industry,URL,id_industry,id_country,country,company_foundation,text
26551931,51.317142,0.893066,"Brewhouse, Malthouse And Hop Stores At Fremlins Brewery",Point(0.893066 51.317143),,brewing,http://www.wikidata.org/entity/Q26551931,http://www.wikidata.org/entity/Q869095,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Brewhouse, Malthouse And Hop Stores At Fremlins Brewery<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
26557419,53.280155,-0.940389,Brewery House,Point(-0.940389 53.280157),,brewing,http://www.wikidata.org/entity/Q26557419,http://www.wikidata.org/entity/Q869095,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Brewery House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26558319,52.377857,1.105742,Brewery House,Point(1.105742 52.377856),,brewing,http://www.wikidata.org/entity/Q26558319,http://www.wikidata.org/entity/Q869095,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Brewery House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26562673,51.347305,-2.087579,Brewhouse To Rear Of Bell Inn,Point(-2.087579 51.347304),,brewing,http://www.wikidata.org/entity/Q26562673,http://www.wikidata.org/entity/Q869095,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Brewhouse To Rear Of Bell Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26578685,51.87726,0.084796,Brewhouse And Attached Garden Wall At Ford House 8 Metres North West Of House With Wall Extending South For About 85 Metres,Point(0.084796 51.877258),,brewing,http://www.wikidata.org/entity/Q26578685,http://www.wikidata.org/entity/Q869095,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Brewhouse And Attached Garden Wall At Ford House 8 Metres North West Of House With Wall Extending South For About 85 Metres<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26578914,51.45229,-2.360881,Brewhouse Attached To East Of The Manor House,Point(-2.360881 51.452289),,brewing,http://www.wikidata.org/entity/Q26578914,http://www.wikidata.org/entity/Q869095,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Brewhouse Attached To East Of The Manor House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26580214,50.651104,-1.393862,Brewhouse At Coombe Farm,Point(-1.393862 50.651103),,brewing,http://www.wikidata.org/entity/Q26580214,http://www.wikidata.org/entity/Q869095,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Brewhouse At Coombe Farm<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26580718,50.654404,-1.437985,Brewhouse To Hulverstone Manor,Point(-1.437985 50.654404),,brewing,http://www.wikidata.org/entity/Q26580718,http://www.wikidata.org/entity/Q869095,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Brewhouse To Hulverstone Manor<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26583573,54.040718,-1.569845,Brewhouse And Laundry Block On East Side Of North Courtyard Of Ripley Castle,Point(-1.569845 54.040719),,brewing,http://www.wikidata.org/entity/Q26583573,http://www.wikidata.org/entity/Q869095,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Brewhouse And Laundry Block On East Side Of North Courtyard Of Ripley Castle<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26585252,50.100235,-5.276796,Brewhouse At Rear Of The Blue Anchor Inn,Point(-5.276796 50.100234),,brewing,http://www.wikidata.org/entity/Q26585252,http://www.wikidata.org/entity/Q869095,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Brewhouse At Rear Of The Blue Anchor Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26589876,51.13922,-1.586863,Brewery Store 5 Metres South West Of Brewery House,Point(-1.586863 51.139223),,brewing,http://www.wikidata.org/entity/Q26589876,http://www.wikidata.org/entity/Q869095,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Brewery Store 5 Metres South West Of Brewery House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26594915,51.651783,-0.390889,Brewery Building,Point(-0.390889 51.651782),,brewing,http://www.wikidata.org/entity/Q26594915,http://www.wikidata.org/entity/Q869095,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Brewery Building<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26595023,51.798,0.251451,Brewhouse To North Of Colville Hall,Point(0.251451 51.798001),,brewing,http://www.wikidata.org/entity/Q26595023,http://www.wikidata.org/entity/Q869095,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Brewhouse To North Of Colville Hall<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26595273,51.771748,0.606647,Brewery House,Point(0.606647 51.771748),,brewing,http://www.wikidata.org/entity/Q26595273,http://www.wikidata.org/entity/Q869095,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Brewery House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26600101,53.6659,-1.620281,Brewhouse In Garden Of Combs Hall Farmhouse,Point(-1.620281 53.6659),,brewing,http://www.wikidata.org/entity/Q26600101,http://www.wikidata.org/entity/Q869095,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Brewhouse In Garden Of Combs Hall Farmhouse<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26601128,53.500122,-1.574015,Brew House  Huthwaite Farmhouse Garage  Old Brewhouse,Point(-1.574015 53.500121),,brewing,http://www.wikidata.org/entity/Q26601128,http://www.wikidata.org/entity/Q869095,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Brew House  Huthwaite Farmhouse Garage  Old Brewhouse<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
4753517,33.125168,-83.26778,Andalusia,Point(-83.267777777 33.125166666),,,http://www.wikidata.org/entity/Q4753517,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Andalusia<br>COUNTRY: United States of America<br>FOUNDATION: nan
4754095,33.869446,-82.65444,Anderson House,Point(-82.654444 33.869444),,,http://www.wikidata.org/entity/Q4754095,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Anderson House<br>COUNTRY: United States of America<br>FOUNDATION: nan
4767931,32.5154,-90.1856,Annandale Plantation,Point(-90.1856 32.5154),,,http://www.wikidata.org/entity/Q4767931,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Annandale Plantation<br>COUNTRY: United States of America<br>FOUNDATION: nan
4768939,36.9283,-78.6228,Annefield,Point(-78.6228 36.9283),,,http://www.wikidata.org/entity/Q4768939,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Annefield<br>COUNTRY: United States of America<br>FOUNDATION: nan
4781660,37.3167,-77.2772,Appomattox Manor,Point(-77.2772 37.3167),1751-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4781660,,http://www.wikidata.org/entity/Q30,United States of America,1751,COMPANY: Appomattox Manor<br>COUNTRY: United States of America<br>FOUNDATION: 1751
4783499,38.5786,-77.115,Araby,Point(-77.115 38.5786),,,http://www.wikidata.org/entity/Q4783499,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Araby<br>COUNTRY: United States of America<br>FOUNDATION: nan
4786517,34.024033,-84.3598,Archibald Smith Plantation Home,Point(-84.3598 34.024033),1845-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4786517,,http://www.wikidata.org/entity/Q30,United States of America,1845,COMPANY: Archibald Smith Plantation Home<br>COUNTRY: United States of America<br>FOUNDATION: 1845
4792278,33.49972,-86.83889,Arlington Antebellum Home & Gardens,Point(-86.838889 33.499722),1845-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4792278,,http://www.wikidata.org/entity/Q30,United States of America,1845,COMPANY: Arlington Antebellum Home & Gardens<br>COUNTRY: United States of America<br>FOUNDATION: 1845
4792386,29.77861,-91.49306,Arlington Plantation House,Point(-91.493056 29.778611),,,http://www.wikidata.org/entity/Q4792386,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Arlington Plantation House<br>COUNTRY: United States of America<br>FOUNDATION: nan
4804379,38.928,-77.241,Ash Grove,Point(-77.241 38.928),,,http://www.wikidata.org/entity/Q4804379,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Ash Grove<br>COUNTRY: United States of America<br>FOUNDATION: nan
4804414,37.9794,-78.4544,Highland,Point(-78.4544 37.9794),,,http://www.wikidata.org/entity/Q4804414,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Highland<br>COUNTRY: United States of America<br>FOUNDATION: nan
4805218,38.02861,-84.48,Ashland,Point(-84.48 38.028611),1950-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4805218,,http://www.wikidata.org/entity/Q30,United States of America,1950,COMPANY: Ashland<br>COUNTRY: United States of America<br>FOUNDATION: 1950
4805929,34.67889,-82.75694,Ashtabula,Point(-82.756944 34.678889),,,http://www.wikidata.org/entity/Q4805929,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Ashtabula<br>COUNTRY: United States of America<br>FOUNDATION: nan
4807817,35.73389,-79.27333,Aspen Hall,Point(-79.273333 35.733889),,,http://www.wikidata.org/entity/Q4807817,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Aspen Hall<br>COUNTRY: United States of America<br>FOUNDATION: nan
4807821,39.3217,-77.8622,Aspen Hill,Point(-77.8622 39.3217),1840-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4807821,,http://www.wikidata.org/entity/Q30,United States of America,1840,COMPANY: Aspen Hill<br>COUNTRY: United States of America<br>FOUNDATION: 1840
4820963,32.519722,-87.568886,Augusta Sledge House,Point(-87.568889 32.519722),,,http://www.wikidata.org/entity/Q4820963,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Augusta Sledge House<br>COUNTRY: United States of America<br>FOUNDATION: nan
4821753,32.679474,-80.81331,Auldbrass Plantation,Point(-80.813306 32.679472),,,http://www.wikidata.org/entity/Q4821753,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Auldbrass Plantation<br>COUNTRY: United States of America<br>FOUNDATION: nan
4829326,30.863056,-90.98805,Avondale Plantation Home,Point(-90.988056 30.863056),,,http://www.wikidata.org/entity/Q4829326,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Avondale Plantation Home<br>COUNTRY: United States of America<br>FOUNDATION: nan
4831630,36.076942,-79.09167,Ayr Mount,Point(-79.091667 36.076944),,,http://www.wikidata.org/entity/Q4831630,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Ayr Mount<br>COUNTRY: United States of America<br>FOUNDATION: nan
4839914,37.1106,-76.7281,Bacon's Castle,Point(-76.7281 37.1106),1665-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4839914,,http://www.wikidata.org/entity/Q30,United States of America,1665,COMPANY: Bacon's Castle<br>COUNTRY: United States of America<br>FOUNDATION: 1665
4856959,30.645,-84.27889,Bannerman Plantation,Point(-84.278889 30.645),,,http://www.wikidata.org/entity/Q4856959,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Bannerman Plantation<br>COUNTRY: United States of America<br>FOUNDATION: nan
4857051,5.883333,-55.016666,Groot Marienbosch plantation,Point(-55.016667 5.883333),,,http://www.wikidata.org/entity/Q4857051,,http://www.wikidata.org/entity/Q7646305,Surinam,,COMPANY: Groot Marienbosch plantation<br>COUNTRY: Surinam<br>FOUNDATION: nan
4859734,38.1624,-78.2807,Barboursville,Point(-78.2807 38.1624),,,http://www.wikidata.org/entity/Q4859734,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Barboursville<br>COUNTRY: United States of America<br>FOUNDATION: nan
4860769,45.134445,-67.31555,Baring Plantation,Point(-67.315555555 45.134444444),,,http://www.wikidata.org/entity/Q4860769,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Baring Plantation<br>COUNTRY: United States of America<br>FOUNDATION: nan
4861180,39.315,-77.91167,Barleywood,Point(-77.91166667 39.315),,,http://www.wikidata.org/entity/Q4861180,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Barleywood<br>COUNTRY: United States of America<br>FOUNDATION: nan
4861922,34.2985,-84.9876,Barnsley Gardens,Point(-84.9876 34.2985),,,http://www.wikidata.org/entity/Q4861922,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Barnsley Gardens<br>COUNTRY: United States of America<br>FOUNDATION: nan
4865628,34.752495,-88.00334,Barton Hall,Point(-88.003339 34.752494),,,http://www.wikidata.org/entity/Q4865628,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Barton Hall<br>COUNTRY: United States of America<br>FOUNDATION: nan
4869742,32.510277,-87.70306,Battersea,Point(-87.703056 32.510278),,,http://www.wikidata.org/entity/Q4869742,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Battersea<br>COUNTRY: United States of America<br>FOUNDATION: nan
4874819,29.931944,-91.67944,Bayside,Point(-91.679444 29.931944),,,http://www.wikidata.org/entity/Q4874819,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Bayside<br>COUNTRY: United States of America<br>FOUNDATION: nan
4876149,39.315277,-77.812225,Beall-Air,Point(-77.812222 39.315278),,,http://www.wikidata.org/entity/Q4876149,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Beall-Air<br>COUNTRY: United States of America<br>FOUNDATION: nan
4878033,36.7194,-79.8811,Beaver Creek Plantation,Point(-79.8811 36.7194),,,http://www.wikidata.org/entity/Q4878033,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Beaver Creek Plantation<br>COUNTRY: United States of America<br>FOUNDATION: nan
4881873,38.9658,-76.7467,Belair Mansion,Point(-76.7467 38.9658),,,http://www.wikidata.org/entity/Q4881873,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Belair Mansion<br>COUNTRY: United States of America<br>FOUNDATION: nan
4883594,37.3469,-77.0611,Belle Air Plantation,Point(-77.0611 37.3469),1700-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4883594,,http://www.wikidata.org/entity/Q30,United States of America,1700,COMPANY: Belle Air Plantation<br>COUNTRY: United States of America<br>FOUNDATION: 1700
4883600,30.055555,-91.03306,Belle Alliance Plantation,Point(-91.033056 30.055556),,,http://www.wikidata.org/entity/Q4883600,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Belle Alliance Plantation<br>COUNTRY: United States of America<br>FOUNDATION: nan
4883635,38.1793,-77.1885,Belle Grove,Point(-77.1885 38.1793),,,http://www.wikidata.org/entity/Q4883635,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Belle Grove<br>COUNTRY: United States of America<br>FOUNDATION: nan
4883636,29.57,-90.72,Belle Grove,Point(-90.72 29.57),,,http://www.wikidata.org/entity/Q4883636,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Belle Grove<br>COUNTRY: United States of America<br>FOUNDATION: nan
4883637,30.177,-91.154,Belle Grove Plantation,Point(-91.154 30.177),,,http://www.wikidata.org/entity/Q4883637,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Belle Grove Plantation<br>COUNTRY: United States of America<br>FOUNDATION: nan
4883638,39.0194,-78.3042,Belle Grove Plantation,Point(-78.3042 39.0194),1794-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4883638,,http://www.wikidata.org/entity/Q30,United States of America,1794,COMPANY: Belle Grove Plantation<br>COUNTRY: United States of America<br>FOUNDATION: 1794
4883649,37.774445,-76.59944,Belle Isle State Park,Point(-76.59944444 37.77444444),,,http://www.wikidata.org/entity/Q4883649,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Belle Isle State Park<br>COUNTRY: United States of America<br>FOUNDATION: nan
4883659,34.644722,-86.88028,Belle Mina,Point(-86.880278 34.644722),,,http://www.wikidata.org/entity/Q4883659,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Belle Mina<br>COUNTRY: United States of America<br>FOUNDATION: nan
4883898,38.6614,-77.0014,Bellevue,Point(-77.0014 38.6614),,,http://www.wikidata.org/entity/Q4883898,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Bellevue<br>COUNTRY: United States of America<br>FOUNDATION: nan
4883901,33.04178,-85.03954,Bellevue,Point(-85.03954 33.041779),1852-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4883901,,http://www.wikidata.org/entity/Q30,United States of America,1852,COMPANY: Bellevue<br>COUNTRY: United States of America<br>FOUNDATION: 1852
4883955,30.4125,-84.34472,Bellevue Plantation,Point(-84.344722 30.4125),,,http://www.wikidata.org/entity/Q4883955,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Bellevue Plantation<br>COUNTRY: United States of America<br>FOUNDATION: nan
4884350,39.22,-76.7314,Belmont Estate,Point(-76.7314 39.22),2015-04-11T00:00:00Z,,http://www.wikidata.org/entity/Q4884350,,http://www.wikidata.org/entity/Q30,United States of America,2015,COMPANY: Belmont Estate<br>COUNTRY: United States of America<br>FOUNDATION: 2015
4884390,39.0694,-77.4913,Belmont Manor House,Point(-77.4913 39.0694),,,http://www.wikidata.org/entity/Q4884390,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Belmont Manor House<br>COUNTRY: United States of America<br>FOUNDATION: nan
4884396,36.135834,-86.79472,Belmont Mansion,Point(-86.794722 36.135833),,,http://www.wikidata.org/entity/Q4884396,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Belmont Mansion<br>COUNTRY: United States of America<br>FOUNDATION: nan
4884847,38.76107,-77.131485,Belvale,Point(-77.131487 38.761069),,,http://www.wikidata.org/entity/Q4884847,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Belvale<br>COUNTRY: United States of America<br>FOUNDATION: nan
4884863,39.2847,-77.8453,Belvedere,Point(-77.8453 39.2847),1807-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4884863,,http://www.wikidata.org/entity/Q30,United States of America,1807,COMPANY: Belvedere<br>COUNTRY: United States of America<br>FOUNDATION: 1807
4884917,39.0236,-76.5825,Belvoir,Point(-76.5825 39.0236),,,http://www.wikidata.org/entity/Q4884917,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Belvoir<br>COUNTRY: United States of America<br>FOUNDATION: nan
4884921,32.2028,-86.9618,Belvoir,Point(-86.9618 32.2028),,,http://www.wikidata.org/entity/Q4884921,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Belvoir<br>COUNTRY: United States of America<br>FOUNDATION: nan
4889672,35.837223,-78.28306,Bennett Bunn Plantation,Point(-78.283056 35.837222),1833-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4889672,,http://www.wikidata.org/entity/Q30,United States of America,1833,COMPANY: Bennett Bunn Plantation<br>COUNTRY: United States of America<br>FOUNDATION: 1833
4892626,32.53,-87.69417,Bermuda Hill,Point(-87.694167 32.53),,,http://www.wikidata.org/entity/Q4892626,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Bermuda Hill<br>COUNTRY: United States of America<br>FOUNDATION: nan
4894805,36.6986,-78.9442,Berry Hill Plantation,Point(-78.9442 36.6986),,,http://www.wikidata.org/entity/Q4894805,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Berry Hill Plantation<br>COUNTRY: United States of America<br>FOUNDATION: nan
4899383,39.2508,-77.8928,Beverley,Point(-77.8928 39.2508),1760-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4899383,,http://www.wikidata.org/entity/Q30,United States of America,1760,COMPANY: Beverley<br>COUNTRY: United States of America<br>FOUNDATION: 1760
4924574,39.26,-77.906944,Blakeley,Point(-77.906944 39.26),1820-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4924574,,http://www.wikidata.org/entity/Q30,United States of America,1820,COMPANY: Blakeley<br>COUNTRY: United States of America<br>FOUNDATION: 1820
4926039,38.3525,-76.9722,Blenheim,Point(-76.9722 38.3525),,,http://www.wikidata.org/entity/Q4926039,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Blenheim<br>COUNTRY: United States of America<br>FOUNDATION: nan
4939436,32.759724,-87.98889,Boligee Hill,Point(-87.988889 32.759722),,,http://www.wikidata.org/entity/Q4939436,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Boligee Hill<br>COUNTRY: United States of America<br>FOUNDATION: nan
4943634,32.855,-79.8242,Boone Hall,Point(-79.8242 32.855),,,http://www.wikidata.org/entity/Q4943634,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Boone Hall<br>COUNTRY: United States of America<br>FOUNDATION: nan
4944504,32.717777,-87.68916,Borden Oaks,Point(-87.689167 32.717778),,,http://www.wikidata.org/entity/Q4944504,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Borden Oaks<br>COUNTRY: United States of America<br>FOUNDATION: nan
4946318,33.953888,-80.53778,Borough House Plantation,Point(-80.537778 33.953889),1758-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4946318,,http://www.wikidata.org/entity/Q30,United States of America,1758,COMPANY: Borough House Plantation<br>COUNTRY: United States of America<br>FOUNDATION: 1758
4953185,35.92917,-83.65083,Brabson's Ferry Plantation,Point(-83.650833 35.929167),,,http://www.wikidata.org/entity/Q4953185,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Brabson's Ferry Plantation<br>COUNTRY: United States of America<br>FOUNDATION: nan
4960593,37.7254,-78.3297,Bremo Historic District,Point(-78.3297 37.7254),1725-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4960593,,http://www.wikidata.org/entity/Q30,United States of America,1725,COMPANY: Bremo Historic District<br>COUNTRY: United States of America<br>FOUNDATION: 1725
4965920,32.60147,-80.32542,Brick House Ruins,Point(-80.325417 32.601472),,,http://www.wikidata.org/entity/Q4965920,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Brick House Ruins<br>COUNTRY: United States of America<br>FOUNDATION: nan
4968178,5.889042,-55.033627,Frederiksdorp,Point(-55.033628 5.889042),,,http://www.wikidata.org/entity/Q4968178,,http://www.wikidata.org/entity/Q7646305,Surinam,,COMPANY: Frederiksdorp<br>COUNTRY: Surinam<br>FOUNDATION: nan
4974510,38.7178,-76.7536,Brookefield of the Berrys,Point(-76.7536 38.7178),1810-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4974510,,http://www.wikidata.org/entity/Q30,United States of America,1810,COMPANY: Brookefield of the Berrys<br>COUNTRY: United States of America<br>FOUNDATION: 1810
4974662,32.57083,-80.35778,Brookland Plantation,Point(-80.357778 32.570833),,,http://www.wikidata.org/entity/Q4974662,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Brookland Plantation<br>COUNTRY: United States of America<br>FOUNDATION: nan
4975024,38.932777,-76.993614,Brooks Mansion,Point(-76.993611 38.932778),,,http://www.wikidata.org/entity/Q4975024,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Brooks Mansion<br>COUNTRY: United States of America<br>FOUNDATION: nan
