ID,latitude,longitude,company,coordinate,inception,industry,URL,id_industry,id_country,country,company_foundation,text
26469570,52.041523,-0.150377,The Three Tuns Hotel Public House,Point(-0.150377 52.041522),,,http://www.wikidata.org/entity/Q26469570,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Three Tuns Hotel Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26469590,51.799725,-0.395961,The Bell And Shears Public House,Point(-0.395961 51.799724),,,http://www.wikidata.org/entity/Q26469590,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Bell And Shears Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26469680,51.935005,-0.210771,George And Dragon Public House,Point(-0.210771 51.935006),,,http://www.wikidata.org/entity/Q26469680,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: George And Dragon Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26469755,51.929394,-0.273814,The Bull Public House,Point(-0.273814 51.929392),,,http://www.wikidata.org/entity/Q26469755,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Bull Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26469800,52.49454,-2.996987,Three Tuns Inn,Point(-2.996987 52.494543),,,http://www.wikidata.org/entity/Q26469800,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Three Tuns Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26469885,51.873165,0.052531,The Fox And Hounds,Point(0.052531 51.873167),,,http://www.wikidata.org/entity/Q26469885,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Fox And Hounds<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26469891,51.830647,-0.21327,The White Horse Public House,Point(-0.21327 51.830648),,,http://www.wikidata.org/entity/Q26469891,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The White Horse Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26469964,51.28322,-2.282729,The Cross Keys,Point(-2.282729 51.283218),,,http://www.wikidata.org/entity/Q26469964,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Cross Keys<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26470065,51.789654,0.098531,The Plume Of Feathers Public House At Junction With Gilston Lane,Point(0.098531 51.789653),,,http://www.wikidata.org/entity/Q26470065,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Plume Of Feathers Public House At Junction With Gilston Lane<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26470097,51.780518,-0.305552,Rose And Crown Public House,Point(-0.305552 51.780517),,,http://www.wikidata.org/entity/Q26470097,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Rose And Crown Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26470223,52.00613,-0.014315,The Cabinet Public House,Point(-0.014315 52.00613),,,http://www.wikidata.org/entity/Q26470223,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Cabinet Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26470226,51.112785,-2.453484,The Blue Ball Public House,Point(-2.453484 51.112785),,,http://www.wikidata.org/entity/Q26470226,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Blue Ball Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26470228,51.813393,-0.293105,The Bull Inn,Point(-0.293105 51.813391),,,http://www.wikidata.org/entity/Q26470228,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Bull Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26470253,51.81253,-0.293341,Bell And Crown Public House,Point(-0.293341 51.812531),,,http://www.wikidata.org/entity/Q26470253,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Bell And Crown Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26470348,51.81149,-0.293989,The Swan Public House,Point(-0.293989 51.811489),,,http://www.wikidata.org/entity/Q26470348,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Swan Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26470358,51.91964,-0.127135,The Robin Hood Public House,Point(-0.127135 51.919641),,,http://www.wikidata.org/entity/Q26470358,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Robin Hood Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26470392,51.868416,0.177774,The Nag's Head Public House,Point(0.177774 51.868416),,,http://www.wikidata.org/entity/Q26470392,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Nag's Head Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26470460,52.86066,-3.054249,The Red Lion Inn,Point(-3.054249 52.860659),,,http://www.wikidata.org/entity/Q26470460,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Red Lion Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26470528,51.25114,-1.396291,The George Inn,Point(-1.396291 51.251141),,,http://www.wikidata.org/entity/Q26470528,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The George Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26470653,51.95982,0.083632,The Black Horse Public House,Point(0.083632 51.959818),,,http://www.wikidata.org/entity/Q26470653,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Black Horse Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26470655,51.871387,0.15851,George Hotel,Point(0.15851 51.871387),,,http://www.wikidata.org/entity/Q26470655,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: George Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26470723,52.858715,-3.056156,Ye Olde Vaults Inn,Point(-3.056156 52.858716),,,http://www.wikidata.org/entity/Q26470723,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Ye Olde Vaults Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26470729,51.812405,0.150206,The Old Bell Public House,Point(0.150206 51.812405),,,http://www.wikidata.org/entity/Q26470729,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Old Bell Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26470856,52.90747,-2.896121,Cambrian Inn Public House,Point(-2.896121 52.907472),,,http://www.wikidata.org/entity/Q26470856,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Cambrian Inn Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26471020,51.807407,0.055155,The Crown Public House On The Corner Of Acorn Street,Point(0.055155 51.807406),,,http://www.wikidata.org/entity/Q26471020,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Crown Public House On The Corner Of Acorn Street<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26471180,50.908627,-2.654132,Helyar Arms Public House,Point(-2.654132 50.908625),,,http://www.wikidata.org/entity/Q26471180,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Helyar Arms Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26471207,51.910755,-0.208097,The Red Lion Inn,Point(-0.208097 51.910756),,,http://www.wikidata.org/entity/Q26471207,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Red Lion Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26471285,51.88358,0.027289,The Bell Public House,Point(0.027289 51.883578),,,http://www.wikidata.org/entity/Q26471285,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Bell Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26471311,51.881546,0.026715,The Star Public House,Point(0.026715 51.881546),,,http://www.wikidata.org/entity/Q26471311,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Star Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26471317,51.950687,0.038693,Three Tuns Public House,Point(0.038693 51.950687),,,http://www.wikidata.org/entity/Q26471317,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Three Tuns Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26471326,52.90353,-2.482343,The Red Lion,Point(-2.482343 52.90353),,,http://www.wikidata.org/entity/Q26471326,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Red Lion<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26471343,51.093567,-2.730979,The Old Tavern,Point(-2.730979 51.093565),,,http://www.wikidata.org/entity/Q26471343,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Old Tavern<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26471463,51.822285,0.058488,The Bell Inn On The Corner Of Bell Lane,Point(0.058488 51.822284),,,http://www.wikidata.org/entity/Q26471463,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Bell Inn On The Corner Of Bell Lane<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26471581,51.875957,-0.280658,The Maiden's Head Public House,Point(-0.280658 51.875956),,,http://www.wikidata.org/entity/Q26471581,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Maiden's Head Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26471591,52.902706,-2.485813,Kings Arms,Point(-2.485813 52.902707),,,http://www.wikidata.org/entity/Q26471591,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Kings Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26471605,51.87629,-0.282138,Eagle And Child Public House,Point(-0.282138 51.876291),,,http://www.wikidata.org/entity/Q26471605,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Eagle And Child Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26471828,50.919395,-2.686178,The Royal George Public House,Point(-2.686178 50.919394),,,http://www.wikidata.org/entity/Q26471828,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Royal George Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26471932,52.53519,-2.417201,Black Boy Public House,Point(-2.417201 52.535192),,,http://www.wikidata.org/entity/Q26471932,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Black Boy Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26471977,52.571735,-1.20443,Narborough Arms,Point(-1.20443 52.571734),,,http://www.wikidata.org/entity/Q26471977,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Narborough Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26472005,51.787548,-0.043185,The Goat Inn,Point(-0.043185 51.787547),,,http://www.wikidata.org/entity/Q26472005,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Goat Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26472162,52.53607,-2.420423,Number 16 And The Crown And Raven Public House,Point(-2.420423 52.53607),,,http://www.wikidata.org/entity/Q26472162,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Number 16 And The Crown And Raven Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
3736837,43.66486,-79.411446,Honest Ed's,Point(-79.411444 43.664861),1948-01-01T00:00:00Z,discount store,http://www.wikidata.org/entity/Q3736837,http://www.wikidata.org/entity/Q261428,http://www.wikidata.org/entity/Q16,Canada,1948,COMPANY: Honest Ed's<br>COUNTRY: Canada<br>FOUNDATION: 1948
3743179,45.6215,13.781028,Servola ironworks,Point(13.781027777 45.6215),1896-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3743179,,,,1896,
26393929,51.7967,-0.247068,The Crooked Chimney Public House,Point(-0.247068 51.796699),,,http://www.wikidata.org/entity/Q26393929,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Crooked Chimney Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26393979,51.762463,-0.213355,Part Of The Eight Bells Public House,Point(-0.213355 51.762462),,,http://www.wikidata.org/entity/Q26393979,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Part Of The Eight Bells Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26394020,51.760185,-0.244222,The Comet Public House,Point(-0.244222 51.760185),,,http://www.wikidata.org/entity/Q26394020,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Comet Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26394077,51.76326,-0.156749,The Salisbury Crest Public House,Point(-0.156749 51.763261),,,http://www.wikidata.org/entity/Q26394077,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Salisbury Crest Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26394137,51.653454,-0.392883,The One Crown Public House,Point(-0.392883 51.653455),,,http://www.wikidata.org/entity/Q26394137,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The One Crown Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26394281,51.913548,-0.208789,The Yorkshire Grey Inn,Point(-0.208789 51.913548),,,http://www.wikidata.org/entity/Q26394281,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Yorkshire Grey Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26394303,51.908134,-0.2063,The Coach And Horses Inn,Point(-0.2063 51.908133),,,http://www.wikidata.org/entity/Q26394303,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Coach And Horses Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26394354,51.87378,-0.157561,Chequers Inn,Point(-0.157561 51.873778),,,http://www.wikidata.org/entity/Q26394354,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Chequers Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26394380,51.834953,-0.45913,The Sun Inn,Point(-0.45913 51.834953),,,http://www.wikidata.org/entity/Q26394380,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Sun Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26394454,51.814,-0.441856,Rose And Crown Public House,Point(-0.441856 51.813999),,,http://www.wikidata.org/entity/Q26394454,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Rose And Crown Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26394485,51.799335,-0.468133,Ye Olde Chequers Public House,Point(-0.468133 51.799337),,,http://www.wikidata.org/entity/Q26394485,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Ye Olde Chequers Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26394639,51.94835,-0.018134,The Fox And Duck Public House,Point(-0.018134 51.948348),,,http://www.wikidata.org/entity/Q26394639,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Fox And Duck Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26394719,51.93564,-0.022608,The Fox Public House,Point(-0.022608 51.935637),,,http://www.wikidata.org/entity/Q26394719,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Fox Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26394922,51.15331,1.372735,Hope Inn,Point(1.372735 51.153308),,,http://www.wikidata.org/entity/Q26394922,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Hope Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26395021,51.764416,-1.211856,White Hart Inn,Point(-1.211856 51.764414),,,http://www.wikidata.org/entity/Q26395021,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: White Hart Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26395027,51.406193,-0.02803,Coach And Horses Public House,Point(-0.02803 51.406191),,,http://www.wikidata.org/entity/Q26395027,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Coach And Horses Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26395201,51.871494,0.159445,The Star Inn,Point(0.159445 51.871496),,,http://www.wikidata.org/entity/Q26395201,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Star Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26395258,51.83623,0.157873,The Three Horseshoes Public House,Point(0.157873 51.83623),,,http://www.wikidata.org/entity/Q26395258,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Three Horseshoes Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26395339,51.82078,0.150489,The Bull Public House (650 Yards North Of Station Road),Point(0.150489 51.820781),,,http://www.wikidata.org/entity/Q26395339,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Bull Public House (650 Yards North Of Station Road)<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26395455,51.701054,-2.582166,The Swan,Point(-2.582166 51.701055),,,http://www.wikidata.org/entity/Q26395455,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Swan<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26395758,51.930256,0.087034,The Brewery Tap Public House,Point(0.087034 51.930255),,,http://www.wikidata.org/entity/Q26395758,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Brewery Tap Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26395762,51.93091,0.080009,The Star Public House,Point(0.080009 51.93091),,,http://www.wikidata.org/entity/Q26395762,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Star Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26395922,51.80709,0.053546,Fox And Hounds Public House Opposite The Post Office,Point(0.053546 51.807092),,,http://www.wikidata.org/entity/Q26395922,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Fox And Hounds Public House Opposite The Post Office<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26395968,52.04577,-0.021979,The Boar's Head Public House,Point(-0.021979 52.045769),,,http://www.wikidata.org/entity/Q26395968,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Boar's Head Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26396102,51.987244,-0.185898,The Cock Public House,Point(-0.185898 51.987245),,,http://www.wikidata.org/entity/Q26396102,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Cock Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26396116,51.947147,-0.284554,The Highlander Public House,Point(-0.284554 51.947146),,,http://www.wikidata.org/entity/Q26396116,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Highlander Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26396137,51.939632,-0.265885,The New Found Out Public House,Point(-0.265885 51.939634),,,http://www.wikidata.org/entity/Q26396137,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The New Found Out Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26396171,51.948334,-0.279183,The Cock Inn,Point(-0.279183 51.948335),,,http://www.wikidata.org/entity/Q26396171,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Cock Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26396178,51.94141,-0.275913,The Three Moorhens Public House,Point(-0.275913 51.941409),,,http://www.wikidata.org/entity/Q26396178,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Three Moorhens Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26396247,51.889805,-0.056141,Rest And Welcome Public House,Point(-0.056141 51.889805),,,http://www.wikidata.org/entity/Q26396247,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Rest And Welcome Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26396308,51.907845,0.030574,The Axe And Compasses Public House,Point(0.030574 51.907845),,,http://www.wikidata.org/entity/Q26396308,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Axe And Compasses Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26396348,51.916992,0.023628,Adam And Eve Public House,Point(0.023628 51.916993),,,http://www.wikidata.org/entity/Q26396348,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Adam And Eve Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26396421,51.893044,0.013934,The White Hart Public House,Point(0.013934 51.893042),,,http://www.wikidata.org/entity/Q26396421,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The White Hart Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26396487,51.908405,-0.285507,The Red Lion Public House,Point(-0.285507 51.908405),,,http://www.wikidata.org/entity/Q26396487,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Red Lion Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26396540,51.932354,-0.234063,Plume Of Feathers Public House,Point(-0.234063 51.932354),,,http://www.wikidata.org/entity/Q26396540,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Plume Of Feathers Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26396882,51.849564,-0.235781,The Goat Public House,Point(-0.235781 51.849565),,,http://www.wikidata.org/entity/Q26396882,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Goat Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26396917,51.80501,-0.308086,Elephant And Castle Public House,Point(-0.308086 51.805011),,,http://www.wikidata.org/entity/Q26396917,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Elephant And Castle Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26396932,51.832874,-0.301164,The Tin Pot Public House,Point(-0.301164 51.832876),,,http://www.wikidata.org/entity/Q26396932,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Tin Pot Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26396948,51.72836,-0.359921,Three Hammers Public House,Point(-0.359921 51.728361),,,http://www.wikidata.org/entity/Q26396948,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Three Hammers Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26396952,51.78134,-0.30419,Queens Head Public House,Point(-0.30419 51.78134),,,http://www.wikidata.org/entity/Q26396952,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Queens Head Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26396952,51.78134,-0.304159,Queens Head Public House,Point(-0.304159 51.781342),,,http://www.wikidata.org/entity/Q26396952,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Queens Head Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26396970,51.73481,-0.384133,Holly Bush Public House,Point(-0.384133 51.734811),,,http://www.wikidata.org/entity/Q26396970,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Holly Bush Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26396999,51.79841,-0.39494,The George Public House,Point(-0.39494 51.79841),,,http://www.wikidata.org/entity/Q26396999,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The George Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26397022,51.792725,-0.404946,The Holly Bush Public House,Point(-0.404946 51.792724),,,http://www.wikidata.org/entity/Q26397022,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Holly Bush Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26397035,51.797073,-0.393958,Saracens Head Public House,Point(-0.393958 51.797072),,,http://www.wikidata.org/entity/Q26397035,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Saracens Head Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
